,date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
325,2021-12-22,174.1194305419922,174.75389099121094,178.7688446044922,177.7378387451172,177.82705688476562,176.6572723388672,176.03274536132812,180.4342803955078,178.144287109375,173.4056854248047,170.51095581054688,170.67947387695312,170.69931030273438,173.56431579589844,174.0103759765625,170.69931030273438,171.5717010498047,168.3300018310547,164.79090881347656,163.08580017089844,161.0039825439453
326,2021-12-23,174.75389099121094,178.7688446044922,177.7378387451172,177.82705688476562,176.6572723388672,176.03274536132812,180.4342803955078,178.144287109375,173.4056854248047,170.51095581054688,170.67947387695312,170.69931030273438,173.56431579589844,174.0103759765625,170.69931030273438,171.5717010498047,168.3300018310547,164.79090881347656,163.08580017089844,161.0039825439453,160.2208251953125
327,2021-12-27,178.7688446044922,177.7378387451172,177.82705688476562,176.6572723388672,176.03274536132812,180.4342803955078,178.144287109375,173.4056854248047,170.51095581054688,170.67947387695312,170.69931030273438,173.56431579589844,174.0103759765625,170.69931030273438,171.5717010498047,168.3300018310547,164.79090881347656,163.08580017089844,161.0039825439453,160.2208251953125,158.396728515625
328,2021-12-28,177.7378387451172,177.82705688476562,176.6572723388672,176.03274536132812,180.4342803955078,178.144287109375,173.4056854248047,170.51095581054688,170.67947387695312,170.69931030273438,173.56431579589844,174.0103759765625,170.69931030273438,171.5717010498047,168.3300018310547,164.79090881347656,163.08580017089844,161.0039825439453,160.2208251953125,158.396728515625,158.30752563476562
329,2021-12-29,177.82705688476562,176.6572723388672,176.03274536132812,180.4342803955078,178.144287109375,173.4056854248047,170.51095581054688,170.67947387695312,170.69931030273438,173.56431579589844,174.0103759765625,170.69931030273438,171.5717010498047,168.3300018310547,164.79090881347656,163.08580017089844,161.0039825439453,160.2208251953125,158.396728515625,158.30752563476562,157.84161376953125
330,2021-12-30,176.6572723388672,176.03274536132812,180.4342803955078,178.144287109375,173.4056854248047,170.51095581054688,170.67947387695312,170.69931030273438,173.56431579589844,174.0103759765625,170.69931030273438,171.5717010498047,168.3300018310547,164.79090881347656,163.08580017089844,161.0039825439453,160.2208251953125,158.396728515625,158.30752563476562,157.84161376953125,168.85543823242188
331,2021-12-31,176.03274536132812,180.4342803955078,178.144287109375,173.4056854248047,170.51095581054688,170.67947387695312,170.69931030273438,173.56431579589844,174.0103759765625,170.69931030273438,171.5717010498047,168.3300018310547,164.79090881347656,163.08580017089844,161.0039825439453,160.2208251953125,158.396728515625,158.30752563476562,157.84161376953125,168.85543823242188,173.2668914794922
332,2022-01-03,180.4342803955078,178.144287109375,173.4056854248047,170.51095581054688,170.67947387695312,170.69931030273438,173.56431579589844,174.0103759765625,170.69931030273438,171.5717010498047,168.3300018310547,164.79090881347656,163.08580017089844,161.0039825439453,160.2208251953125,158.396728515625,158.30752563476562,157.84161376953125,168.85543823242188,173.2668914794922,173.09837341308594
333,2022-01-04,178.144287109375,173.4056854248047,170.51095581054688,170.67947387695312,170.69931030273438,173.56431579589844,174.0103759765625,170.69931030273438,171.5717010498047,168.3300018310547,164.79090881347656,163.08580017089844,161.0039825439453,160.2208251953125,158.396728515625,158.30752563476562,157.84161376953125,168.85543823242188,173.2668914794922,173.09837341308594,174.31771850585938
334,2022-01-05,173.4056854248047,170.51095581054688,170.67947387695312,170.69931030273438,173.56431579589844,174.0103759765625,170.69931030273438,171.5717010498047,168.3300018310547,164.79090881347656,163.08580017089844,161.0039825439453,160.2208251953125,158.396728515625,158.30752563476562,157.84161376953125,168.85543823242188,173.2668914794922,173.09837341308594,174.31771850585938,171.4031524658203
335,2022-01-06,170.51095581054688,170.67947387695312,170.69931030273438,173.56431579589844,174.0103759765625,170.69931030273438,171.5717010498047,168.3300018310547,164.79090881347656,163.08580017089844,161.0039825439453,160.2208251953125,158.396728515625,158.30752563476562,157.84161376953125,168.85543823242188,173.2668914794922,173.09837341308594,174.31771850585938,171.4031524658203,171.11532592773438
336,2022-01-07,170.67947387695312,170.69931030273438,173.56431579589844,174.0103759765625,170.69931030273438,171.5717010498047,168.3300018310547,164.79090881347656,163.08580017089844,161.0039825439453,160.2208251953125,158.396728515625,158.30752563476562,157.84161376953125,168.85543823242188,173.2668914794922,173.09837341308594,174.31771850585938,171.4031524658203,171.11532592773438,170.39071655273438
337,2022-01-10,170.69931030273438,173.56431579589844,174.0103759765625,170.69931030273438,171.5717010498047,168.3300018310547,164.79090881347656,163.08580017089844,161.0039825439453,160.2208251953125,158.396728515625,158.30752563476562,157.84161376953125,168.85543823242188,173.2668914794922,173.09837341308594,174.31771850585938,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062
338,2022-01-11,173.56431579589844,174.0103759765625,170.69931030273438,171.5717010498047,168.3300018310547,164.79090881347656,163.08580017089844,161.0039825439453,160.2208251953125,158.396728515625,158.30752563476562,157.84161376953125,168.85543823242188,173.2668914794922,173.09837341308594,174.31771850585938,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.97653198242188
339,2022-01-12,174.0103759765625,170.69931030273438,171.5717010498047,168.3300018310547,164.79090881347656,163.08580017089844,161.0039825439453,160.2208251953125,158.396728515625,158.30752563476562,157.84161376953125,168.85543823242188,173.2668914794922,173.09837341308594,174.31771850585938,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.97653198242188,170.84730529785156
340,2022-01-13,170.69931030273438,171.5717010498047,168.3300018310547,164.79090881347656,163.08580017089844,161.0039825439453,160.2208251953125,158.396728515625,158.30752563476562,157.84161376953125,168.85543823242188,173.2668914794922,173.09837341308594,174.31771850585938,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.97653198242188,170.84730529785156,167.39305114746094
341,2022-01-14,171.5717010498047,168.3300018310547,164.79090881347656,163.08580017089844,161.0039825439453,160.2208251953125,158.396728515625,158.30752563476562,157.84161376953125,168.85543823242188,173.2668914794922,173.09837341308594,174.31771850585938,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.97653198242188,170.84730529785156,167.39305114746094,167.6312713623047
342,2022-01-18,168.3300018310547,164.79090881347656,163.08580017089844,161.0039825439453,160.2208251953125,158.396728515625,158.30752563476562,157.84161376953125,168.85543823242188,173.2668914794922,173.09837341308594,174.31771850585938,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.97653198242188,170.84730529785156,167.39305114746094,167.6312713623047,171.51234436035156
343,2022-01-19,164.79090881347656,163.08580017089844,161.0039825439453,160.2208251953125,158.396728515625,158.30752563476562,157.84161376953125,168.85543823242188,173.2668914794922,173.09837341308594,174.31771850585938,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.97653198242188,170.84730529785156,167.39305114746094,167.6312713623047,171.51234436035156,171.27413940429688
344,2022-01-20,163.08580017089844,161.0039825439453,160.2208251953125,158.396728515625,158.30752563476562,157.84161376953125,168.85543823242188,173.2668914794922,173.09837341308594,174.31771850585938,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.97653198242188,170.84730529785156,167.39305114746094,167.6312713623047,171.51234436035156,171.27413940429688,167.6312713623047
345,2022-01-21,161.0039825439453,160.2208251953125,158.396728515625,158.30752563476562,157.84161376953125,168.85543823242188,173.2668914794922,173.09837341308594,174.31771850585938,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.97653198242188,170.84730529785156,167.39305114746094,167.6312713623047,171.51234436035156,171.27413940429688,167.6312713623047,166.0629425048828
346,2022-01-24,160.2208251953125,158.396728515625,158.30752563476562,157.84161376953125,168.85543823242188,173.2668914794922,173.09837341308594,174.31771850585938,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.97653198242188,170.84730529785156,167.39305114746094,167.6312713623047,171.51234436035156,171.27413940429688,167.6312713623047,166.0629425048828,163.10498046875
347,2022-01-25,158.396728515625,158.30752563476562,157.84161376953125,168.85543823242188,173.2668914794922,173.09837341308594,174.31771850585938,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.97653198242188,170.84730529785156,167.39305114746094,167.6312713623047,171.51234436035156,171.27413940429688,167.6312713623047,166.0629425048828,163.10498046875,158.88641357421875
348,2022-01-26,158.30752563476562,157.84161376953125,168.85543823242188,173.2668914794922,173.09837341308594,174.31771850585938,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.97653198242188,170.84730529785156,167.39305114746094,167.6312713623047,171.51234436035156,171.27413940429688,167.6312713623047,166.0629425048828,163.10498046875,158.88641357421875,161.5366668701172
349,2022-01-27,157.84161376953125,168.85543823242188,173.2668914794922,173.09837341308594,174.31771850585938,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.97653198242188,170.84730529785156,167.39305114746094,167.6312713623047,171.51234436035156,171.27413940429688,167.6312713623047,166.0629425048828,163.10498046875,158.88641357421875,161.5366668701172,163.63107299804688
350,2022-01-28,168.85543823242188,173.2668914794922,173.09837341308594,174.31771850585938,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.97653198242188,170.84730529785156,167.39305114746094,167.6312713623047,171.51234436035156,171.27413940429688,167.6312713623047,166.0629425048828,163.10498046875,158.88641357421875,161.5366668701172,163.63107299804688,163.89907836914062
351,2022-01-31,173.2668914794922,173.09837341308594,174.31771850585938,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.97653198242188,170.84730529785156,167.39305114746094,167.6312713623047,171.51234436035156,171.27413940429688,167.6312713623047,166.0629425048828,163.10498046875,158.88641357421875,161.5366668701172,163.63107299804688,163.89907836914062,161.99327087402344
352,2022-02-01,173.09837341308594,174.31771850585938,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.97653198242188,170.84730529785156,167.39305114746094,167.6312713623047,171.51234436035156,171.27413940429688,167.6312713623047,166.0629425048828,163.10498046875,158.88641357421875,161.5366668701172,163.63107299804688,163.89907836914062,161.99327087402344,165.3284149169922
353,2022-02-02,174.31771850585938,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.97653198242188,170.84730529785156,167.39305114746094,167.6312713623047,171.51234436035156,171.27413940429688,167.6312713623047,166.0629425048828,163.10498046875,158.88641357421875,161.5366668701172,163.63107299804688,163.89907836914062,161.99327087402344,165.3284149169922,165.00086975097656
354,2022-02-03,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.97653198242188,170.84730529785156,167.39305114746094,167.6312713623047,171.51234436035156,171.27413940429688,167.6312713623047,166.0629425048828,163.10498046875,158.88641357421875,161.5366668701172,163.63107299804688,163.89907836914062,161.99327087402344,165.3284149169922,165.00086975097656,161.96348571777344
355,2022-02-04,171.11532592773438,170.39071655273438,173.53726196289062,174.97653198242188,170.84730529785156,167.39305114746094,167.6312713623047,171.51234436035156,171.27413940429688,167.6312713623047,166.0629425048828,163.10498046875,158.88641357421875,161.5366668701172,163.63107299804688,163.89907836914062,161.99327087402344,165.3284149169922,165.00086975097656,161.96348571777344,158.1221160888672
356,2022-02-07,170.39071655273438,173.53726196289062,174.97653198242188,170.84730529785156,167.39305114746094,167.6312713623047,171.51234436035156,171.27413940429688,167.6312713623047,166.0629425048828,163.10498046875,158.88641357421875,161.5366668701172,163.63107299804688,163.89907836914062,161.99327087402344,165.3284149169922,165.00086975097656,161.96348571777344,158.1221160888672,156.27586364746094
357,2022-02-08,173.53726196289062,174.97653198242188,170.84730529785156,167.39305114746094,167.6312713623047,171.51234436035156,171.27413940429688,167.6312713623047,166.0629425048828,163.10498046875,158.88641357421875,161.5366668701172,163.63107299804688,163.89907836914062,161.99327087402344,165.3284149169922,165.00086975097656,161.96348571777344,158.1221160888672,156.27586364746094,161.7451171875
