,macd1,macd2,macd3,macd4,macd5,zero_axis,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
1010,0.7398025662679469,1.3324045927730195,1.3759196954013893,1.2621387098103665,0.8077751003509613,1,173.40567016601562,170.51095581054688,170.6794891357422,170.69932556152344,173.56430053710938,174.01040649414062,170.69932556152344,171.57168579101562,168.33001708984375,164.79090881347656,163.0858154296875,161.00401306152344,160.22080993652344,158.396728515625,158.30751037597656,157.8415985107422,168.8554229736328,173.2668914794922,173.09837341308594,174.3177032470703,171.4031524658203
1011,1.3324045927730195,1.3759196954013893,1.2621387098103665,0.8077751003509613,0.4545577407925255,1,170.51095581054688,170.6794891357422,170.69932556152344,173.56430053710938,174.01040649414062,170.69932556152344,171.57168579101562,168.33001708984375,164.79090881347656,163.0858154296875,161.00401306152344,160.22080993652344,158.396728515625,158.30751037597656,157.8415985107422,168.8554229736328,173.2668914794922,173.09837341308594,174.3177032470703,171.4031524658203,171.11532592773438
1012,1.3759196954013893,1.2621387098103665,0.8077751003509613,0.4545577407925255,0.16397362298005336,1,170.6794891357422,170.69932556152344,173.56430053710938,174.01040649414062,170.69932556152344,171.57168579101562,168.33001708984375,164.79090881347656,163.0858154296875,161.00401306152344,160.22080993652344,158.396728515625,158.30751037597656,157.8415985107422,168.8554229736328,173.2668914794922,173.09837341308594,174.3177032470703,171.4031524658203,171.11532592773438,170.39071655273438
1013,1.2621387098103665,0.8077751003509613,0.4545577407925255,0.16397362298005336,0.20221758012878688,1,170.69932556152344,173.56430053710938,174.01040649414062,170.69932556152344,171.57168579101562,168.33001708984375,164.79090881347656,163.0858154296875,161.00401306152344,160.22080993652344,158.396728515625,158.30751037597656,157.8415985107422,168.8554229736328,173.2668914794922,173.09837341308594,174.3177032470703,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062
1014,0.8077751003509613,0.4545577407925255,0.16397362298005336,0.20221758012878688,0.24843215653196327,1,173.56430053710938,174.01040649414062,170.69932556152344,171.57168579101562,168.33001708984375,164.79090881347656,163.0858154296875,161.00401306152344,160.22080993652344,158.396728515625,158.30751037597656,157.8415985107422,168.8554229736328,173.2668914794922,173.09837341308594,174.3177032470703,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.9765625
1015,0.4545577407925255,0.16397362298005336,0.20221758012878688,0.24843215653196327,-0.08524516732298815,1,174.01040649414062,170.69932556152344,171.57168579101562,168.33001708984375,164.79090881347656,163.0858154296875,161.00401306152344,160.22080993652344,158.396728515625,158.30751037597656,157.8415985107422,168.8554229736328,173.2668914794922,173.09837341308594,174.3177032470703,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.9765625,170.84730529785156
1016,0.16397362298005336,0.20221758012878688,0.24843215653196327,-0.08524516732298815,-0.46884540773282324,0,170.69932556152344,171.57168579101562,168.33001708984375,164.79090881347656,163.0858154296875,161.00401306152344,160.22080993652344,158.396728515625,158.30751037597656,157.8415985107422,168.8554229736328,173.2668914794922,173.09837341308594,174.3177032470703,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.9765625,170.84730529785156,167.39305114746094
1017,0.20221758012878688,0.24843215653196327,-0.08524516732298815,-0.46884540773282324,-0.554503410804382,0,171.57168579101562,168.33001708984375,164.79090881347656,163.0858154296875,161.00401306152344,160.22080993652344,158.396728515625,158.30751037597656,157.8415985107422,168.8554229736328,173.2668914794922,173.09837341308594,174.3177032470703,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.9765625,170.84730529785156,167.39305114746094,167.63125610351562
1018,0.24843215653196327,-0.08524516732298815,-0.46884540773282324,-0.554503410804382,-0.2546065576106194,0,168.33001708984375,164.79090881347656,163.0858154296875,161.00401306152344,160.22080993652344,158.396728515625,158.30751037597656,157.8415985107422,168.8554229736328,173.2668914794922,173.09837341308594,174.3177032470703,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.9765625,170.84730529785156,167.39305114746094,167.63125610351562,171.51235961914062
1019,-0.08524516732298815,-0.46884540773282324,-0.554503410804382,-0.2546065576106194,-0.12084871018075033,1,164.79090881347656,163.0858154296875,161.00401306152344,160.22080993652344,158.396728515625,158.30751037597656,157.8415985107422,168.8554229736328,173.2668914794922,173.09837341308594,174.3177032470703,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.9765625,170.84730529785156,167.39305114746094,167.63125610351562,171.51235961914062,171.27413940429688
1020,-0.46884540773282324,-0.554503410804382,-0.2546065576106194,-0.12084871018075033,-0.30080283352092324,0,163.0858154296875,161.00401306152344,160.22080993652344,158.396728515625,158.30751037597656,157.8415985107422,168.8554229736328,173.2668914794922,173.09837341308594,174.3177032470703,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.9765625,170.84730529785156,167.39305114746094,167.63125610351562,171.51235961914062,171.27413940429688,167.63125610351562
1021,-0.554503410804382,-0.2546065576106194,-0.12084871018075033,-0.30080283352092324,-0.4329303466578983,-1,161.00401306152344,160.22080993652344,158.396728515625,158.30751037597656,157.8415985107422,168.8554229736328,173.2668914794922,173.09837341308594,174.3177032470703,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.9765625,170.84730529785156,167.39305114746094,167.63125610351562,171.51235961914062,171.27413940429688,167.63125610351562,166.06295776367188
1022,-0.2546065576106194,-0.12084871018075033,-0.30080283352092324,-0.4329303466578983,-0.6093347041657016,-1,160.22080993652344,158.396728515625,158.30751037597656,157.8415985107422,168.8554229736328,173.2668914794922,173.09837341308594,174.3177032470703,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.9765625,170.84730529785156,167.39305114746094,167.63125610351562,171.51235961914062,171.27413940429688,167.63125610351562,166.06295776367188,163.10499572753906
1023,-0.12084871018075033,-0.30080283352092324,-0.4329303466578983,-0.6093347041657016,-0.8479348359136432,-1,158.396728515625,158.30751037597656,157.8415985107422,168.8554229736328,173.2668914794922,173.09837341308594,174.3177032470703,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.9765625,170.84730529785156,167.39305114746094,167.63125610351562,171.51235961914062,171.27413940429688,167.63125610351562,166.06295776367188,163.10499572753906,158.88641357421875
1024,-0.30080283352092324,-0.4329303466578983,-0.6093347041657016,-0.8479348359136432,-0.5995909609339224,-1,158.30751037597656,157.8415985107422,168.8554229736328,173.2668914794922,173.09837341308594,174.3177032470703,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.9765625,170.84730529785156,167.39305114746094,167.63125610351562,171.51235961914062,171.27413940429688,167.63125610351562,166.06295776367188,163.10499572753906,158.88641357421875,161.53668212890625
1025,-0.4329303466578983,-0.6093347041657016,-0.8479348359136432,-0.5995909609339224,-0.22492545878061387,-1,157.8415985107422,168.8554229736328,173.2668914794922,173.09837341308594,174.3177032470703,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.9765625,170.84730529785156,167.39305114746094,167.63125610351562,171.51235961914062,171.27413940429688,167.63125610351562,166.06295776367188,163.10499572753906,158.88641357421875,161.53668212890625,163.63107299804688
1026,-0.6093347041657016,-0.8479348359136432,-0.5995909609339224,-0.22492545878061387,0.019814168326448445,-1,168.8554229736328,173.2668914794922,173.09837341308594,174.3177032470703,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.9765625,170.84730529785156,167.39305114746094,167.63125610351562,171.51235961914062,171.27413940429688,167.63125610351562,166.06295776367188,163.10499572753906,158.88641357421875,161.53668212890625,163.63107299804688,163.89907836914062
1027,-0.8479348359136432,-0.5995909609339224,-0.22492545878061387,0.019814168326448445,0.026543430930280776,-1,173.2668914794922,173.09837341308594,174.3177032470703,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.9765625,170.84730529785156,167.39305114746094,167.63125610351562,171.51235961914062,171.27413940429688,167.63125610351562,166.06295776367188,163.10499572753906,158.88641357421875,161.53668212890625,163.63107299804688,163.89907836914062,161.9932861328125
1028,-0.5995909609339224,-0.22492545878061387,0.019814168326448445,0.026543430930280776,0.285900365403136,-1,173.09837341308594,174.3177032470703,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.9765625,170.84730529785156,167.39305114746094,167.63125610351562,171.51235961914062,171.27413940429688,167.63125610351562,166.06295776367188,163.10499572753906,158.88641357421875,161.53668212890625,163.63107299804688,163.89907836914062,161.9932861328125,165.32843017578125
1029,-0.22492545878061387,0.019814168326448445,0.026543430930280776,0.285900365403136,0.3541369089364927,-1,174.3177032470703,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.9765625,170.84730529785156,167.39305114746094,167.63125610351562,171.51235961914062,171.27413940429688,167.63125610351562,166.06295776367188,163.10499572753906,158.88641357421875,161.53668212890625,163.63107299804688,163.89907836914062,161.9932861328125,165.32843017578125,165.00086975097656
1030,0.019814168326448445,0.026543430930280776,0.285900365403136,0.3541369089364927,0.14799534979632367,-1,171.4031524658203,171.11532592773438,170.39071655273438,173.53726196289062,174.9765625,170.84730529785156,167.39305114746094,167.63125610351562,171.51235961914062,171.27413940429688,167.63125610351562,166.06295776367188,163.10499572753906,158.88641357421875,161.53668212890625,163.63107299804688,163.89907836914062,161.9932861328125,165.32843017578125,165.00086975097656,161.96348571777344
1031,0.026543430930280776,0.285900365403136,0.3541369089364927,0.14799534979632367,-0.18960615276669834,-1,171.11532592773438,170.39071655273438,173.53726196289062,174.9765625,170.84730529785156,167.39305114746094,167.63125610351562,171.51235961914062,171.27413940429688,167.63125610351562,166.06295776367188,163.10499572753906,158.88641357421875,161.53668212890625,163.63107299804688,163.89907836914062,161.9932861328125,165.32843017578125,165.00086975097656,161.96348571777344,158.1221160888672
1032,0.285900365403136,0.3541369089364927,0.14799534979632367,-0.18960615276669834,-0.38735680055891497,-1,170.39071655273438,173.53726196289062,174.9765625,170.84730529785156,167.39305114746094,167.63125610351562,171.51235961914062,171.27413940429688,167.63125610351562,166.06295776367188,163.10499572753906,158.88641357421875,161.53668212890625,163.63107299804688,163.89907836914062,161.9932861328125,165.32843017578125,165.00086975097656,161.96348571777344,158.1221160888672,156.27586364746094
1033,0.3541369089364927,0.14799534979632367,-0.18960615276669834,-0.38735680055891497,-0.0020513024524768664,-1,173.53726196289062,174.9765625,170.84730529785156,167.39305114746094,167.63125610351562,171.51235961914062,171.27413940429688,167.63125610351562,166.06295776367188,163.10499572753906,158.88641357421875,161.53668212890625,163.63107299804688,163.89907836914062,161.9932861328125,165.32843017578125,165.00086975097656,161.96348571777344,158.1221160888672,156.27586364746094,161.74513244628906
1034,0.14799534979632367,-0.18960615276669834,-0.38735680055891497,-0.0020513024524768664,-0.10547346426293824,-1,174.9765625,170.84730529785156,167.39305114746094,167.63125610351562,171.51235961914062,171.27413940429688,167.63125610351562,166.06295776367188,163.10499572753906,158.88641357421875,161.53668212890625,163.63107299804688,163.89907836914062,161.9932861328125,165.32843017578125,165.00086975097656,161.96348571777344,158.1221160888672,156.27586364746094,161.74513244628906,157.347900390625
1035,-0.18960615276669834,-0.38735680055891497,-0.0020513024524768664,-0.10547346426293824,-0.34304252883665276,-1,170.84730529785156,167.39305114746094,167.63125610351562,171.51235961914062,171.27413940429688,167.63125610351562,166.06295776367188,163.10499572753906,158.88641357421875,161.53668212890625,163.63107299804688,163.89907836914062,161.9932861328125,165.32843017578125,165.00086975097656,161.96348571777344,158.1221160888672,156.27586364746094,161.74513244628906,157.347900390625,153.58590698242188
1036,-0.38735680055891497,-0.0020513024524768664,-0.10547346426293824,-0.34304252883665276,-0.6101342824003647,-1,167.39305114746094,167.63125610351562,171.51235961914062,171.27413940429688,167.63125610351562,166.06295776367188,163.10499572753906,158.88641357421875,161.53668212890625,163.63107299804688,163.89907836914062,161.9932861328125,165.32843017578125,165.00086975097656,161.96348571777344,158.1221160888672,156.27586364746094,161.74513244628906,157.347900390625,153.58590698242188,149.5062713623047
1037,-0.0020513024524768664,-0.10547346426293824,-0.34304252883665276,-0.6101342824003647,-0.2665784943453883,-1,167.63125610351562,171.51235961914062,171.27413940429688,167.63125610351562,166.06295776367188,163.10499572753906,158.88641357421875,161.53668212890625,163.63107299804688,163.89907836914062,161.9932861328125,165.32843017578125,165.00086975097656,161.96348571777344,158.1221160888672,156.27586364746094,161.74513244628906,157.347900390625,153.58590698242188,149.5062713623047,153.94322204589844
